1.1064943310 1.0269297998 1.0260721903 1.0159435092 1.0306209893 1.0408505263 1.0021007509 1.0085756467 1.1372608443 1.0923984593 1.0015852435 1.0013621085 1.0168113952 1.0308959833 1.0185238509 1.0057363882 1.0218024181 1.0177431780 1.1525630438 1.1273645861 1.0173777832 1.0027139027 1.0476680877 1.1752132368 1.0145764499 2.4082327619 1.0440064910 1.1557628156 1.0216727177 1.0321392341 1.1548459960 1.0464191595 1.0130510043 1.1291436286 1.0518330380 1.0260005841 1.0341977838 1.0225515508 1.0082868618 1.1086151578 1.0997927145 1.0085776698 1.0052910195 1.0941626156 1.0898625878 1.0316946468 1.0239855388 2.0253607973 1.0412249951 1.1841039269
5.9569832971 1.8550675035 1.2410122953 4.4243662434 10.8710097927 2.8709797549 1.0708066549 10.5785075261 1.3464724032 1.5110081107 2.4484154333 1.2605564926 1.2925324858 1.4289970219 1.4711776797 1.0451521341 1.6677214190 4.2857436088 1.3155931144 6.2815858290 1.6438878297 1.0220079008 10.3701015284 2.1955447764 2.3343220923 8.5800418487 7.8351006252 3.1837124772 1.3093900706 4.5551555927 3.8608005541 1.0911823558 2.3720073795 33.8847234992 2.2508126167 1.5812998082 1.2086900153 4.8197028674 1.4820066024 2.6163823815 4.7909369954 11.4168173951 1.0284873505 3.9407290097 2.6087869987 5.7513549517 7.0328342734 6.1055128551 203.0911828513 2.8127956963
1.0549882921 1.1450454192 1.0157030689 1.0621172277 1.0925160993 1.1325628978 1.0838593753 1.1539209361 1.3501231106 1.1455362249 1.4728243484 1.3591031774 1.0150436665 1.0679287109 1.0734926817 1.0259843377 1.0091126562 1.0721303474 1.2580741399 1.0548475702 1.0553279489 1.0351397921 1.1282103724 1.3165342153 1.0163006284 2.5497084077 1.0497671575 1.1607811030 1.3375474973 1.0982760052 4.2940177690 1.1899497895 1.5302419520 1.1697799725 1.0613589373 1.0241081091 1.0620781566 1.1922585989 1.0236713685 1.1090561604 1.1363778877 1.0198995060 2.9064318490 1.1008694833 1.1201756731 1.0981302859 1.8981556007 2.4287016670 2.9285560795 1.3136737384
7.5003426988 2.8484368230 1.2980288940 1.7529395159 4.4063738781 7.4306192841 5.5502050808 16.5686409690 21.7858717944 3.1639790861 8.1958387519 1.6420983493 1.4044081595 12.8674664085 2.1542315089 1.0975556681 1.6826929454 1.6892642159 13.4264286484 5.2806679945 2.1392396903 1.0368715336 25.5883206307 8.5336667625 10.5289576407 15.6706771093 7.2455665504 17.4911126976 2.5880011366 4.1917659889 24.0463326640 26.1292686733 3.5931115462 74.7312233397 4.4289466620 1.6675408405 2.0295641624 2.8550765182 4.3503253603 8.8097349488 2.0890745193 3.5269177496 60.7209086350 16.1403946264 9.1843367758 5.6396539720 26.4104983266 46.1472172400 298.2949763246 9.4446267006
1.0108182531 1.0115521288 1.0069620525 1.0028194581 1.0122227813 1.0187357941 1.1080471138 1.0855001537 1.1401006672 1.0676051336 1.0006671419 1.0006209827 1.0006825930 1.0211258208 1.7567597236 1.0206891737 1.0005693197 1.0082032637 1.1204678645 1.0266796634 1.0212345881 1.0025221340 1.0533234448 1.1001892657 1.0064564958 2.3391516076 1.0231784140 1.0913803074 1.0155111486 1.0178809118 3.4704616397 1.0735119007 1.0039063658 1.1280165394 1.0479243114 1.0001019617 1.0264335175 1.0043747107 1.0001655118 1.0477657586 1.0637280488 1.0031946842 1.0042268717 1.0685341397 1.0812082125 1.0165532217 1.0017716752 1.7448795395 3.9756534729 1.1459305156
11.6359102292 4.5826542699 3.9685881408 6.3819120124 17.4141342399 9.0127736767 5.1094575401 51.1244997868 8.4939050441 1.3721783144 11.2573462871 1.2179759970 6.1287294309 14.9375446705 2.0010996997 1.0557955822 13.6289623121 9.2941152432 1.4975756723 26.6254767796 2.9482532553 1.0395415504 13.6404588384 5.5198351382 3.5635140974 63.6117835611 2.4787409115 11.2935114834 17.2532881310 4.0443831670 7.6495170517 92.7767631413 5.6164826750 23.5638135500 5.8894121996 2.6584851573 1.3520915686 11.6250962774 1.5767159470 11.1847694825 1.8139365674 11.3280087724 43.3029014727 8.9135870289 3.1746849533 9.7188725939 13.5740912828 5.7208051966 742.5269596917 5.8990603271
1.0000144522 1.0000000766 1.0000031321 1.0000069250 1.0180620626 1.0007633241 1.0000012802 1.0005070716 1.0071922705 1.0004190584 1.0007083558 1.0000000275 1.0000005963 1.0018724675 1.0000064295 1.0009227576 1.0000010557 1.0003179500 1.0052314027 1.0003788049 1.0000882874 1.0000007808 1.0028690675 1.0000501232 1.0000013313 1.9504059425 1.0005369258 1.0011377582 2.0018598639 1.0000000956 1.0023736629 1.0014354866 1.0000000102 1.8870536767 1.0122405711 1.0000000042 1.0000829542 1.0001042576 1.0002274307 1.0000925014 1.0016487492 1.0049270409 1.0000001343 1.0171353109 1.0002568210 1.0024440613 1.0000481775 1.0001793866 2.0762346704 1.0001554156
2.4950872248 1.5563942240 2.0729063066 1.9786286638 1.6700297872 2.4670685534 1.0044500159 2.0009721858 1.1926601217 1.2453562912 1.1542142719 1.0321562639 3.3558081081 1.6362760514 1.1505442005 1.0161595393 2.3544294633 1.3371620276 1.2296241264 1.7496421806 1.1877375828 1.0047599441 1.4933388583 1.6451553009 1.1889540810 2.3484871413 1.3954399963 1.5687130633 1.9733466088 1.5052047937 1.4137666180 1.0475105369 3.4437978218 2.3108647368 1.2631269633 1.4774866455 1.0805675379 1.2193385769 5.5322935501 1.4023904883 1.3689708243 1.2314303248 1.0172090824 2.6242258428 1.3661547397 1.7526787164 3.3047480005 2.0410085671 5.6326622404 1.4590612082
1.5070268733 1.6206596926 1.7275321157 1.3551140556 1.9086795284 1.1287557170 1.0118389166 1.6030290398 4.5113019431 1.0999317376 1.1152778522 1.0306282730 1.8589568270 1.3148894626 1.1543248893 1.0252064960 4.1906238885 2.7696744206 1.2002389891 5.1782576262 1.4406576578 1.1435765191 1.1837759742 1.2506639583 1.4846629026 18.2728597233 1.2041091223 1.2546433848 5.0713457641 1.1299407762 1.2680880690 1.0615984180 1.4539744225 3.5344805630 1.3046194861 1.2006797662 1.1203785775 1.3262347485 1.9216671808 1.1831825215 1.1201862057 1.5719465169 6.7343626522 1.3084433228 1.1299534561 1.4267268016 1.6331453778 1.3346358969 6.4224635058 1.1950483843
1.1908075954 1.0861247258 1.1548790317 1.6668840882 1.1250620548 1.3109547362 1.0013127728 1.0761989882 1.1070927193 1.1448851612 1.8170647943 1.0964110547 1.2907570215 1.0517503148 1.1221851945 2.0786690303 1.7508112257 1.1798480839 1.0829191895 1.8358620457 1.2396694671 1.0025795715 1.0787038042 1.0991952407 1.0362828655 1.2073353076 1.1680164518 3.9849693844 1.1541885242 1.1147910153 1.1591134111 1.0557383535 1.1325717615 1.1299940830 1.1482352829 1.3496138212 1.0300290455 1.1813874305 1.0659905128 1.1419407486 2.0438098145 1.1598852619 1.0139513245 1.1488362927 1.0926340400 1.2433765731 1.0858470499 1.1876146044 1.0601130472 1.3131060804
1.0001606993 1.0016214558 1.0001087985 1.0004824595 1.0000002178 1.0012891186 1.0002345897 1.0000004607 1.0072119586 1.0014069009 1.0007157110 1.0417808159 1.0000343276 1.0018801853 1.0058193535 1.0010453675 1.0000896949 1.0031531338 1.0101308380 1.0004480542 1.0093822341 1.0000178021 1.0004368875 1.0000558611 1.0002232157 1.9492367021 1.0010266555 1.0015173678 2.0736993826 1.0000290563 1.0012590725 1.0027833809 1.1603192307 1.0012350839 1.0031027857 1.0000766642 2.8978373144 1.0003116994 1.7711093773 1.0000928076 1.0126938294 1.0000091378 1.0000001406 1.0171836240 1.0015909337 1.0062082328 1.0002804578 1.0002671659 1.0001363128 1.0102634424
1.4150161069 1.8367010192 4.9891220814 1.1998880117 1.2738446803 1.2829762532 1.0464142815 1.1923774985 1.0860805390 3.0978023731 1.2588232946 1.0187438180 3.4541998422 1.6426886160 1.0826224406 1.0187803298 1.7693063648 1.1594235031 1.1557692944 1.3605552224 1.1212520702 1.0044981118 1.1408890120 1.4035186022 1.5705669622 1.1223112562 1.2035850160 1.1953702641 1.1601350998 1.2743805740 1.1478383642 1.0404251038 1.5422951092 1.5900091907 1.2291263036 1.2711855200 1.0847350690 1.1343231538 6.5391249446 1.2437034668 1.2194169673 1.1245097130 1.0098792324 1.1670111870 1.6694577027 1.2225866980 1.3092925482 1.4982671465 1.1399631261 1.2792069142
1.0309119568 1.0353934909 1.0265049218 1.0294027302 1.0945725774 1.0479932630 1.0346571839 1.0386092396 1.2819037096 1.0560481917 1.0255188374 1.0193672767 1.2323100375 1.0305927067 1.0352046546 1.0177617187 1.0400477742 1.0294479113 1.0624375132 1.0307349726 1.0360381120 1.0188790680 1.0838239139 1.1052997931 1.0623660145 1.0830135407 1.0940080672 1.0691746189 1.0307637276 1.0626867751 1.0893052097 1.0373959494 1.0240642496 1.1631611565 1.0548659300 1.0361481067 1.0325085347 1.0200214518 1.0206754874 1.1007143753 1.0573911277 1.0308393215 1.0193699938 1.6742774326 1.1103187076 1.0515386526 1.2838195687 1.2535011738 1.9968814469 1.0977278247
4.5218781420 1.3578173412 2.2733378060 1.3132676129 2.1032681288 2.1126641597 1.0340206149 3.1698737323 3.0265704307 2.9076058218 1.6825332294 1.1598691627 2.1842755014 1.2848782112 1.1592112142 2.1364629151 2.6855538823 1.4379860899 2.8821458384 9.8998575906 1.3477882244 1.0959024601 2.4557682726 2.2018380265 1.5451892088 15.2951981383 1.4276114766 2.2304352007 1.3384796642 1.5241936714 3.7097022445 1.1515462282 4.3253704649 20.6290220573 4.1434039860 1.3543034797 2.2249972790 1.3369886858 1.2256783618 2.7009839542 1.8242901982 3.6446447779 1.0948558253 6.9638726632 1.6738615760 1.4521705510 1.3915033615 13.2645053993 32.3474513922 4.7453657451
1.0075013245 1.0086396529 1.0052177433 1.0021185867 1.0091381082 1.0141578298 1.4245901331 1.0006344802 1.0874479468 1.0494112207 1.0006785452 1.0004666925 1.0005130094 1.0162242489 1.0087403028 1.0223248204 1.0004281334 1.0062253924 1.0747671124 1.0199183129 1.0125866968 1.0019071179 1.0164817503 1.0715168254 1.0048400533 2.2230588497 1.0106721052 1.0662703719 2.0320006136 1.0057655768 3.1396600813 1.0364511634 1.0024960838 1.0482672918 1.0277458899 1.0000766439 1.0196544869 1.0033086009 1.0001244109 1.0350803221 1.0465624884 1.0000393523 1.0039111876 1.0548158794 1.0589231741 1.0147390928 1.0013428821 1.4273719783 1.7722610572 1.1029243755
1.1022215278 1.0202929160 2.0373360850 1.0146726343 1.0235994471 1.0294456911 1.0015579998 1.0083384342 1.0563647371 1.0486055859 1.0010113280 1.0010227680 1.0169797720 1.0176837791 1.0117006149 1.0050594300 1.0222018626 1.0129868000 1.0792447964 1.1094124889 1.0159857702 1.0012895892 1.0342341413 1.1016280976 1.0109543528 1.0702687631 1.0357058195 1.0897616610 1.0124039431 1.0280980445 1.0720786917 1.0209217820 1.0115055519 1.0826922189 1.0285444562 1.0268684783 1.0182856027 1.0204300622 1.0085777771 1.0762049634 1.0575793664 1.0088432165 1.0041909696 1.0626934017 1.0387291385 1.0244207222 1.0289072310 1.2735076418 1.0326877674 1.0822620801
2.0097500977 1.2371848228 1.2698846528 1.2750448639 1.5637469522 1.9124961169 1.1161111798 2.5781439119 1.1651267035 3.6268021587 1.0337226742 1.2450427930 2.1325972341 1.2670835030 1.0990536289 3.0863197556 1.1503550844 1.6277133036 1.1677359657 1.0253442823 1.1304736246 1.8253267484 1.3235069421 1.2275363744 1.0558420376 2.1427427171 1.1755746972 1.3587400580 1.3804952606 1.2784426796 1.2083885774 1.0427613255 1.7244209970 1.3774490917 1.1584704273 1.3236983228 1.0889488891 1.8500813588 3.2425738940 1.5415029496 1.3114114339 1.9233475228 2.8858923645 4.9413178434 1.4651234403 1.3391660461 1.9089147949 1.5719706440 7.9153080380 1.6913112141
2.8738209039 3.7495724646 1.9852398740 3.9002608312 1.9788505762 7.1414530242 1.0772442172 6.8284803303 14.0293386648 1.4685396141 5.7283659079 1.1904374762 1.6795096118 1.6618552437 1.2772983816 1.0674481497 1.9222586219 1.4674343046 1.7168870661 7.9844703314 1.5529580520 2.3103526036 4.4851176856 7.5215671789 3.0669306412 13.4698153751 3.0668972422 2.4379875326 3.7615549572 1.6139369468 3.6655986411 1.1221958974 1.5235748450 22.6811351800 3.2389001431 2.0598386794 1.1724824623 3.8358844535 3.3126019611 3.7174788400 1.8018268680 1.5377044304 3.7504044878 4.8241308042 2.6626350873 4.3641180128 1.5880142327 30.6947442894 31.7636095953 10.6672372785
1.0000393573 1.0000000944 1.9768695743 1.0000150332 1.0016871773 1.0009593370 1.0006689956 1.0004244351 1.0450259706 1.0005707467 1.0011304744 1.0000000340 1.0000535506 1.0023175674 1.0000082130 1.0109598543 1.0000058203 1.0004389729 1.0097327585 1.0006044712 1.0001088142 1.0000286072 1.0032780128 1.0021939675 1.0000018420 2.9392470190 1.0008599411 1.0017429197 2.0026076330 1.0002318672 1.0020450957 1.0017887277 1.0016053297 1.0089255677 1.0032381848 1.0002957020 1.0001811230 1.0001307545 1.0001664927 1.0003474760 1.0032543040 1.0001046357 1.9152431635 1.0417492957 1.0032332963 1.0042460674 1.0051516539 1.0002318679 1.0060114102 1.0002367897
1.4544999245 1.4494459177 2.7897474402 1.1884353930 1.2812313101 1.2376722041 1.0050601918 1.7774089646 1.3457145386 1.1581725841 1.0560251030 1.0074443690 3.4298745492 1.2187429280 1.0994557761 1.0259495210 1.1520815258 1.1392088883 1.2890377478 2.7405860631 1.1705858986 1.0047961250 1.2160442148 1.4278791737 1.1323072175 4.4593852269 1.1978326027 1.3169728777 1.9416567729 1.2555677490 1.2623815328 1.0573766334 3.0077413633 1.3895665256 1.1692546176 2.5529916193 1.0691808927 1.0799330716 1.5551513172 1.2551737594 1.2704751792 1.1557863384 1.9277245824 1.1907790496 1.1959408633 1.2888954007 1.3265290128 2.6310661969 1.2490020826 1.3962271623
1.4613626218 1.3374418787 3.2362127405 1.5548759022 1.5810927796 1.6359994104 1.0098618009 4.1988860864 1.0496246446 1.2877328806 1.0704070831 1.1024481341 3.1741322072 1.2736898417 1.4332339388 1.0060279121 2.7584029841 1.2843980793 2.1525632080 1.1411278993 1.4238593629 1.0285322106 1.2960471825 1.5683526102 1.1709155775 1.0522532976 1.5912728005 1.3253282381 2.6026838408 1.7197294480 1.2563672865 1.0322242957 5.0210763085 1.4080035338 1.2582452307 1.8843498674 1.1167846018 1.3824828820 5.1310935567 1.3487088137 1.3130972144 1.8191043780 1.0138552073 2.1696542961 1.2512224009 1.4169987041 1.5393795283 1.2051155760 1.6445409561 1.2591987598
1.0000018077 1.0000000000 1.9878965874 1.0006868701 1.0000000000 1.0801105916 1.0000000000 1.0148821386 1.0000000000 1.0000008508 1.0000000000 1.0000000062 1.0072705892 1.0000000000 1.0000035761 1.0001917561 1.0000000374 1.0000006721 1.0000000000 1.0000000000 1.0000000000 1.0000003576 1.0000000000 1.0000000080 1.0000000006 1.0000000000 1.0000000000 1.0000001163 1.5100354245 1.2767122826 1.0234968096 1.0000377532 1.0217020597 1.0000000000 1.0000000000 1.0030585150 1.0000000037 1.0000000063 1.0739105156 1.0000000002 1.0000000000 1.0000000005 1.0000000000 1.0000006504 1.0000000000 1.0000000000 1.0000000061 1.0000000000 1.0000000000 1.0000000067
1.5615799269 1.5240110116 4.6682487608 1.5717027284 2.0279170030 1.6932623670 6.9779101125 12.7982821485 44.2899875641 3.9625199502 1.1199268274 1.3556672193 12.7307491183 1.1817681614 2.1138948636 3.5485364311 1.2382096245 2.6897784134 1.2885866757 7.3139620125 1.5479512974 1.0819064026 3.6748796798 2.0583832075 1.4669288988 24.0610583418 1.8500708361 1.7730305858 1.9767447035 3.9583121270 94.3325851753 1.3132173399 1.4011739006 1.5134036125 1.4339393876 5.4757750173 1.2206622447 1.6591789576 8.6679139820 1.4657199784 1.6238568731 1.8253421434 62.3462739426 38.1619609060 2.7807914482 3.6761756052 3.2952575139 1.6116844898 3.9702570353 2.1190634461
1.0187267403 1.0187119076 1.0187128166 1.0187189740 1.0187120526 1.0194994715 1.0187131495 1.0187121909 1.0261342696 1.0191442346 1.0194427511 1.0187118569 1.0187124117 1.0206439978 1.0187184628 1.0196639877 1.0187129178 1.0190399050 1.0241104207 1.0191026986 1.0188029273 1.0187126341 1.0191614386 1.0187635478 1.0187132022 1.9991039582 1.0192658576 1.0198858443 2.0528899350 1.0187119271 1.0199312664 1.0201930702 1.0187118390 1.0199828932 1.0208448540 1.0187118312 1.0187974243 1.0188194061 1.0187118285 1.0188072756 1.0204131381 1.0187139771 1.0187119670 1.0363992916 1.0189768287 1.0212338474 1.0187615401 1.0188969279 1.0188521106 1.0188721935
1.4178815042 2.1457858483 1.0990575372 1.1419492486 1.1321015857 1.1440492512 1.0097174179 1.0244457554 1.2416162861 1.1872856265 1.0491511094 1.5644052187 2.6974168913 1.1794716711 1.6467287029 1.0128835482 1.7534669034 1.1189867705 1.2511353569 3.1987423626 1.1760806407 1.0286576518 1.1463825582 1.7050652834 1.0596470912 3.8030034725 1.3562988552 1.3932603123 2.1821759073 1.2403550664 1.2916693388 1.0640753220 1.1816950053 1.2852160748 1.1768109428 1.0744065202 3.2451375589 1.1409160521 1.0911372748 1.2600819864 1.2021516822 1.1016449434 1.0124129787 1.3068657321 1.1583284131 1.1532142797 1.5505947322 2.1348436649 1.1442738581 1.3173182040
1.2713156706 1.2037714832 6.3690891089 1.3223472538 1.2131511249 1.1630045525 1.0684212351 1.3431150598 1.0122259560 1.0429497309 1.0433227537 1.5819788162 1.2614738979 1.1007658439 1.1339561885 2.0228517466 1.1058928656 1.1533711660 1.0427468342 1.0069585186 1.1463980812 1.0019097457 1.1349773120 1.4723873901 1.0642197768 1.0010606658 1.4001621087 1.0805888746 3.0407355569 1.4855911220 1.0565053393 1.0004477060 5.5190099523 1.0958559593 1.0903445190 1.6055174848 1.0390836792 1.0766023335 5.9668966728 1.1279073996 1.1445604492 1.1393662392 1.0064686335 1.0796732251 1.0719775100 1.2052949806 1.0997333761 1.0093807417 1.2920617137 1.0825716442
1.4147414994 1.2505501814 2.2513094598 1.3516736637 1.2968556111 1.5440933267 1.0418308389 2.3717676770 1.0340303664 1.7438817645 1.1243451292 2.4026693526 1.1854239126 1.1501774057 1.1499083160 1.0301989530 1.3152913619 1.2000596601 1.0703305130 1.0265650134 1.2968919511 1.0248936498 1.2978567922 1.3383357867 1.3853695866 1.0313657326 1.3019833336 1.1854984133 1.9682357437 1.3810866494 1.1302856751 1.0246849809 1.7733826510 1.2975981858 1.2291326876 3.4446026407 1.0864374173 2.3841985305 3.1369903696 1.2550341908 1.2387558706 2.8023614935 1.0311401692 1.0470062460 1.1944398088 1.7930565266 2.4254965133 1.0312961079 1.2941194536 1.2127588361
1.3630941170 1.2338560059 2.8934266001 1.0951157016 1.2607308317 1.1826023885 1.0271426685 1.3493987769 1.2572376515 1.1453134872 1.0523007473 1.0077495929 2.4987703843 1.1811568043 1.1034366579 2.0446590470 1.0708146441 1.0581521644 1.2755033713 2.8196751356 1.1225473244 1.0049276029 1.2554344457 2.0256396809 1.0908186597 3.9311640310 1.2793719899 1.2674995705 1.0544014777 1.3217039206 1.3495830221 1.0565205553 1.2030130889 1.4890999795 1.1531565377 1.3299633039 1.0508652694 1.0720902030 2.8095788392 1.3453354838 1.3149299190 1.1379185616 1.0119301897 1.3689830716 1.2307384628 1.2128674832 1.4276356491 2.6179931105 1.2484350580 1.2957167304
1.6618017741 1.3758459857 2.0882588532 2.0007701217 3.0777096747 3.2471797314 1.0110732103 2.9329190482 1.4383910441 1.2684801356 1.3819182481 1.2126260761 10.7001702044 1.4371574121 1.2673599738 1.0319213190 3.9242600692 2.3196588978 1.3298961530 6.9838197956 1.4061777976 1.1140997403 1.6391745981 2.8593767260 1.1549017908 3.2936311704 1.4632771710 1.8823483347 1.2613395411 2.0207582040 1.5688549666 1.1005822075 1.8384799779 3.4698391347 2.0220492739 4.7304621559 2.1179557415 2.6901061647 9.4396393962 1.8557332578 2.5644046192 1.5352455827 2.8771358126 1.4670579973 1.7066497451 2.8290564246 2.5328913203 7.3486016490 1.7964330472 4.7225187232
1.0243732421 1.0113939749 1.0709074117 1.0406384384 1.0517761580 1.1080969074 1.1055779963 1.1175180385 1.3669033150 1.0729665690 1.0199761535 1.0054496888 1.3391429157 1.0482585048 1.0117367681 1.0203893006 1.0353252204 1.0260054787 1.1193763974 1.0263516481 1.0219080394 1.0024880564 1.0887428742 1.1245987792 1.0238568690 2.3250334100 1.1136191422 1.1049483144 1.0158598120 1.2270494606 3.5353725075 1.0459041744 1.0341044738 1.1055119516 1.0409558175 1.0422201514 1.0260604732 1.1047929567 1.3442034796 1.2390298771 1.0621695438 1.0080914218 1.0047534830 1.0942449695 1.1263348167 1.6187525092 1.1931080259 1.6793965555 3.8609467496 1.1637771775
